# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
180	5.0000000000000000e-01	0	0	180	-3	180	1.5265566588595902e-16	-4.0666666666666664e+00	1.5265566588595902e-16	-3.1286296731379454e-83	-3.4373309565519550e-81
180	5.0000000000000000e-01	0	0	180	-2	180	1.5265566588595902e-16	-4.0444444444444443e+00	1.5265566588595902e-16	-2.6864196302893520e-84	-2.9705970967697112e-82
180	5.0000000000000000e-01	0	0	180	-1	180	1.5265566588595902e-16	-4.0222222222222221e+00	1.5265566588595902e-16	-2.2706316374838177e-85	-2.5269730750993397e-83
180	5.0000000000000000e-01	0	0	180	0	180	1.5265566588595902e-16	-4.0000000000000000e+00	1.5265566588595902e-16	-1.8893108440425145e-86	-2.1160420357242135e-84
180	5.0000000000000000e-01	0	0	180	1	180	1.5265566588595902e-16	-3.9777777777777779e+00	1.5265566588595902e-16	-2.2706321584583096e-85	-2.5269744931030376e-83
180	5.0000000000000000e-01	0	0	180	2	180	1.5265566588595902e-16	-3.9555555555555557e+00	1.5265566588595902e-16	-2.6864205876409917e-84	-2.9705980750738323e-82
180	5.0000000000000000e-01	0	0	180	3	180	1.5265566588595902e-16	-3.9333333333333331e+00	1.5265566588595902e-16	-3.1286295878886979e-83	-3.4373302614215591e-81
180	5.0000000000000000e-01	0	0	180	4	180	1.5265566588595902e-16	-3.9111111111111110e+00	1.5265566588595902e-16	-3.5866899161415953e-82	-3.9150720830707849e-80
180	5.0000000000000000e-01	0	0	180	5	180	1.5265566588595902e-16	-3.8888888888888888e+00	1.5265566588595902e-16	-4.0475831990566108e-81	-4.3893706210678648e-79
180	5.0000000000000000e-01	0	0	180	6	180	1.5265566588595902e-16	-3.8666666666666667e+00	1.5265566588595902e-16	-4.4963347897271049e-80	-4.8440363921050453e-78
180	5.0000000000000000e-01	0	0	180	7	180	1.5265566588595902e-16	-3.8444444444444446e+00	1.5265566588595902e-16	-4.9167510007985804e-79	-5.2620002818928513e-77
180	5.0000000000000000e-01	0	0	180	8	180	1.5265566588595902e-16	-3.8222222222222224e+00	1.5265566588595902e-16	-5.2923586705364394e-78	-5.6263543575112896e-76
180	5.0000000000000000e-01	0	0	180	9	180	1.5265566588595902e-16	-3.7999999999999998e+00	1.5265566588595902e-16	-5.6074736310277968e-77	-5.9214900220126922e-75
180	5.0000000000000000e-01	0	0	180	10	180	1.5265566588595902e-16	-3.7777777777777777e+00	1.5265566588595902e-16	-5.8482982893036964e-76	-6.1342222587816654e-74
180	5.0000000000000000e-01	0	0	180	11	180	1.5265566588595902e-16	-3.7555555555555555e+00	1.5265566588595902e-16	-6.0039353365320354e-75	-6.2547800546966657e-73
180	5.0000000000000000e-01	0	0	180	12	180	1.5265566588595902e-16	-3.7333333333333334e+00	1.5265566588595902e-16	-6.0672091266416741e-74	-6.2775543256573529e-72
180	5.0000000000000000e-01	0	0	180	13	180	1.5265566588595902e-16	-3.7111111111111112e+00	1.5265566588595902e-16	-6.0352076211826586e-73	-6.2015230491164621e-71
180	5.0000000000000000e-01	0	0	180	14	180	1.5265566588595902e-16	-3.6888888888888887e+00	1.5265566588595902e-16	-5.9094909171332497e-72	-6.0303123110620583e-70
