# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
540	1.2500000000000000e+00	0	0	108	108	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1111111111111107e+00	-5.4920566509429900e-33	-7.0443001336052041e-31
540	1.2500000000000000e+00	0	0	108	108	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0740740740740744e+00	2.6924255161660315e-33	3.6340843953721604e-32
540	1.2500000000000000e+00	0	0	108	108	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0370370370370372e+00	2.3898956838895489e-34	4.2278311697418733e-32
540	1.2500000000000000e+00	0	0	108	108	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	-3.6734814355288445e-34	-8.6634786322514407e-33
540	1.2500000000000000e+00	0	0	108	108	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9629629629629628e+00	2.3898956840660528e-34	4.2278311696972392e-32
540	1.2500000000000000e+00	0	0	108	108	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9259259259259260e+00	2.6924255160859146e-33	3.6340843948118085e-32
540	1.2500000000000000e+00	0	0	108	108	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	-5.4920566511334626e-33	-7.0443001335134234e-31
540	1.2500000000000000e+00	0	0	108	108	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8518518518518521e+00	-3.7104435718342363e-32	-1.0775195913125477e-31
540	1.2500000000000000e+00	0	0	108	108	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8148148148148149e+00	1.0286719253163428e-31	1.0440839251492146e-29
540	1.2500000000000000e+00	0	0	108	108	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	4.8924417304807839e-31	-4.0282019422905376e-30
540	1.2500000000000000e+00	0	0	108	108	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7407407407407409e+00	-1.7289275285770247e-30	-1.4733978118770556e-28
540	1.2500000000000000e+00	0	0	108	108	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7037037037037037e+00	-6.1748670374909806e-30	1.2453001053325323e-28
540	1.2500000000000000e+00	0	0	108	108	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	2.6831007344539729e-29	1.9918835146245332e-27
540	1.2500000000000000e+00	0	0	108	108	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6296296296296298e+00	7.5123785084106972e-29	-2.4598284772075595e-27
540	1.2500000000000000e+00	0	0	108	108	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5925925925925926e+00	-3.8997549849911267e-28	-2.5924552435145974e-26
540	1.2500000000000000e+00	0	0	108	108	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5555555555555554e+00	-8.8821746727211422e-28	4.0333109521457914e-26
540	1.2500000000000000e+00	0	0	108	108	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5185185185185186e+00	5.3599706894824667e-27	3.2668391574902174e-25
540	1.2500000000000000e+00	0	0	108	108	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4814814814814814e+00	1.0364343986075128e-26	-5.8542566149930106e-25
540	1.2500000000000000e+00	0	0	108	108	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4444444444444446e+00	-6.9811994404167666e-26	-3.9959744819050575e-24
540	1.2500000000000000e+00	0	0	108	108	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4074074074074074e+00	-1.2022726451143150e-25	7.7568386740110591e-24
540	1.2500000000000000e+00	0	0	108	108	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3703703703703702e+00	8.6864187770785273e-25	4.7821212063761331e-23
540	1.2500000000000000e+00	0	0	108	108	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	1.4315294441203924e-24	-9.3435339181784055e-23
540	1.2500000000000000e+00	0	0	108	108	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2962962962962963e+00	-1.0175864178975675e-23	-5.5486962364471550e-22
540	1.2500000000000000e+00	0	0	108	108	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2592592592592595e+00	-1.6844443147245116e-23	1.0514180746612463e-21
540	1.2500000000000000e+00	0	0	108	108	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2222222222222223e+00	1.1560822909153782e-22	6.3949635785061897e-21
540	1.2500000000000000e+00	0	0	108	108	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1851851851851851e+00	2.1542352450275058e-22	-1.0142599549865409e-20
