# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
128	5.0000000000000000e-01	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	8.8765163663973383e-49	7.9389118189619681e-47
128	5.0000000000000000e-01	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	4.9271221793404832e-50	5.1834171858701933e-48
128	5.0000000000000000e-01	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	-6.1341032033433911e-52	-4.0355127276701023e-50
128	5.0000000000000000e-01	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-2.3838348429012113e-52	-2.3831164138200426e-50
128	5.0000000000000000e-01	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	-6.1341032033433911e-52	-4.0355127276701023e-50
128	5.0000000000000000e-01	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	4.9271221793404832e-50	5.1834171858701933e-48
128	5.0000000000000000e-01	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	8.8765163663973383e-49	7.9389118189619681e-47
128	5.0000000000000000e-01	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-1.3040824274066132e-47	-1.6026990695387510e-45
128	5.0000000000000000e-01	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	-5.4772401151767977e-46	-5.0487797020040815e-44
128	5.0000000000000000e-01	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	7.2483209294166884e-46	2.9543797210446026e-43
128	5.0000000000000000e-01	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	2.3194127590101179e-43	2.1513724718361824e-41
128	5.0000000000000000e-01	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	1.2420209386804234e-42	2.1634676678734143e-42
128	5.0000000000000000e-01	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	-7.2582275115125868e-41	-6.7496101795084296e-39
128	5.0000000000000000e-01	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	-6.8539865270780727e-40	-1.8028398180734328e-38
128	5.0000000000000000e-01	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	1.6925860724269849e-38	1.5692514861905288e-36
128	5.0000000000000000e-01	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	1.8166141795691260e-37	2.4131327115392992e-36
128	5.0000000000000000e-01	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	-3.0198776306263211e-36	-2.6426820285968037e-34
128	5.0000000000000000e-01	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-1.2271916805014795e-35	2.3384846871501955e-33
128	5.0000000000000000e-01	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	5.4907301277533081e-34	3.4601550614615276e-32
128	5.0000000000000000e-01	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-1.1089836405090177e-32	-1.6334675460682934e-30
128	5.0000000000000000e-01	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	-1.7628359832508710e-31	-6.8552773479462871e-30
128	5.0000000000000000e-01	0	0	64	18	64	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	5.5687257894339212e-30	5.8862314904161962e-28
128	5.0000000000000000e-01	0	0	64	19	64	0.0000000000000000e+00	-2.8125000000000000e+00	0.0000000000000000e+00	6.9472342494887471e-29	2.6846047433125824e-27
