# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
168	8.7500000000000189e-01	0	0	48	-3	48	-2.2204460492503131e-16	-4.2500000000000000e+00	-2.2204460492503131e-16	8.8416784867486759e-28	3.5101910459054699e-26
168	8.7500000000000189e-01	0	0	48	-2	48	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	2.7258229913413240e-29	2.6529836547546898e-27
168	8.7500000000000189e-01	0	0	48	-1	48	-2.2204460492503131e-16	-4.0833333333333330e+00	-2.2204460492503131e-16	-4.9551082938201215e-30	-1.7869049110389724e-28
168	8.7500000000000189e-01	0	0	48	0	48	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-4.9623030702950206e-31	-3.8806223991717807e-29
168	8.7500000000000189e-01	0	0	48	1	48	-2.2204460492503131e-16	-3.9166666666666665e+00	-2.2204460492503131e-16	-4.9551082938204011e-30	-1.7869049110390776e-28
168	8.7500000000000189e-01	0	0	48	2	48	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	2.7258229913414160e-29	2.6529836547548067e-27
168	8.7500000000000189e-01	0	0	48	3	48	-2.2204460492503131e-16	-3.7500000000000000e+00	-2.2204460492503131e-16	8.8416784867491064e-28	3.5101910459056432e-26
168	8.7500000000000189e-01	0	0	48	4	48	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	-1.3604638967167912e-27	-2.8138532905428657e-25
168	8.7500000000000189e-01	0	0	48	5	48	-2.2204460492503131e-16	-3.5833333333333335e+00	-2.2204460492503131e-16	-1.3089332837963022e-25	-5.6250246347172232e-24
168	8.7500000000000189e-01	0	0	48	6	48	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.4811405843651149e-25	1.8733156220113101e-23
