# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
320	1.2500000000000000e+00	0	0	64	64	-3	0.0000000000000000e+00	0.0000000000000000e+00	-4.1875000000000000e+00	6.2964947975934528e-28	4.9532553376370283e-26
320	1.2500000000000000e+00	0	0	64	64	-2	0.0000000000000000e+00	0.0000000000000000e+00	-4.1250000000000000e+00	-8.3085684923694060e-29	-1.3947028280557695e-27
320	1.2500000000000000e+00	0	0	64	64	-1	0.0000000000000000e+00	0.0000000000000000e+00	-4.0625000000000000e+00	-1.0885208470358263e-29	-7.1002157730798966e-28
320	1.2500000000000000e+00	0	0	64	64	0	0.0000000000000000e+00	0.0000000000000000e+00	-4.0000000000000000e+00	1.4355563697159214e-30	-7.3386001384455801e-30
320	1.2500000000000000e+00	0	0	64	64	1	0.0000000000000000e+00	0.0000000000000000e+00	-3.9375000000000000e+00	-1.0885208470358263e-29	-7.1002157730798966e-28
320	1.2500000000000000e+00	0	0	64	64	2	0.0000000000000000e+00	0.0000000000000000e+00	-3.8750000000000000e+00	-8.3085684923694060e-29	-1.3947028280557695e-27
320	1.2500000000000000e+00	0	0	64	64	3	0.0000000000000000e+00	0.0000000000000000e+00	-3.8125000000000000e+00	6.2964947975934528e-28	4.9532553376370283e-26
320	1.2500000000000000e+00	0	0	64	64	4	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e+00	7.6590093554931538e-27	2.2083915090333395e-25
320	1.2500000000000000e+00	0	0	64	64	5	0.0000000000000000e+00	0.0000000000000000e+00	-3.6875000000000000e+00	-2.4061223944984396e-26	-2.8057647520892868e-24
320	1.2500000000000000e+00	0	0	64	64	6	0.0000000000000000e+00	0.0000000000000000e+00	-3.6250000000000000e+00	-5.8198811353323224e-25	-2.1834902583899141e-23
320	1.2500000000000000e+00	0	0	64	64	7	0.0000000000000000e+00	0.0000000000000000e+00	-3.5625000000000000e+00	-8.3058584799579262e-26	1.1558725710824917e-22
