# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
360	9.9999999999999700e-01	0	0	-3	180	180	-4.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.8464964713005135e-65	-6.5273449484120669e-63
360	9.9999999999999700e-01	0	0	-2	180	180	-4.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.5298222448585227e-67	-2.2811373685879033e-64
360	9.9999999999999700e-01	0	0	-1	180	180	-4.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.8022072902732461e-67	6.6705671542907352e-65
360	9.9999999999999700e-01	0	0	0	180	180	-4.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.7496132851421376e-67	3.4408661141607197e-65
360	9.9999999999999700e-01	0	0	1	180	180	-3.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.8063115500552246e-67	6.6717445870836339e-65
360	9.9999999999999700e-01	0	0	2	180	180	-3.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.5417775641870223e-67	-2.2838109572256667e-64
360	9.9999999999999700e-01	0	0	3	180	180	-3.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.8481382562255747e-65	-6.5286820077128242e-63
360	9.9999999999999700e-01	0	0	4	180	180	-3.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.7866045646724480e-64	-6.6440350748597901e-62
360	9.9999999999999700e-01	0	0	5	180	180	-3.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.9459307850963637e-63	-4.3786130220052409e-61
360	9.9999999999999700e-01	0	0	6	180	180	-3.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.1881666651961911e-62	-1.5891106732539751e-60
360	9.9999999999999700e-01	0	0	7	180	180	-3.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.1256552913514074e-62	5.0824304835497446e-60
360	9.9999999999999700e-01	0	0	8	180	180	-3.8222222222222224e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3616775437132874e-60	1.4981184213219586e-58
360	9.9999999999999700e-01	0	0	9	180	180	-3.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.6066741986844418e-59	1.5484551031083799e-57
360	9.9999999999999700e-01	0	0	10	180	180	-3.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.2234133471186017e-58	1.0768375079494431e-56
360	9.9999999999999700e-01	0	0	11	180	180	-3.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.2863378841500508e-58	4.8338314832197206e-56
360	9.9999999999999700e-01	0	0	12	180	180	-3.7333333333333334e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.1431708636436673e-57	1.8574068880555960e-56
360	9.9999999999999700e-01	0	0	13	180	180	-3.7111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.9348648782734048e-56	-2.3082455357318286e-54
360	9.9999999999999700e-01	0	0	14	180	180	-3.6888888888888887e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.9712463431072218e-55	-2.9098992352920301e-53
360	9.9999999999999700e-01	0	0	15	180	180	-3.6666666666666665e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6356930194419841e-54	-2.3619203407852639e-52
360	9.9999999999999700e-01	0	0	16	180	180	-3.6444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.7023034869000979e-53	-1.4009517392420691e-51
360	9.9999999999999700e-01	0	0	17	180	180	-3.6222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.4535962387994982e-53	-5.2072224320196445e-51
360	9.9999999999999700e-01	0	0	18	180	180	-3.6000000000000001e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.6687632798181208e-53	6.1755774408271853e-51
360	9.9999999999999700e-01	0	0	19	180	180	-3.5777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.0161525327998923e-51	3.3133721401128304e-49
360	9.9999999999999700e-01	0	0	20	180	180	-3.5555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.9747556511384758e-50	3.7376334637069708e-48
360	9.9999999999999700e-01	0	0	21	180	180	-3.5333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.4003502711374541e-49	2.9604860257110328e-47
360	9.9999999999999700e-01	0	0	22	180	180	-3.5111111111111111e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.2501935231003810e-48	1.8285603988286787e-46
360	9.9999999999999700e-01	0	0	23	180	180	-3.4888888888888889e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.1354751609952741e-47	8.3429120280925074e-46
360	9.9999999999999700e-01	0	0	24	180	180	-3.4666666666666668e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.2972352391166810e-47	1.6496945510662495e-45
360	9.9999999999999700e-01	0	0	25	180	180	-3.4444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.2586816213761031e-46	-1.8334937415016203e-44
360	9.9999999999999700e-01	0	0	26	180	180	-3.4222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.0640945353996562e-45	-2.9861851477963814e-43
360	9.9999999999999700e-01	0	0	27	180	180	-3.3999999999999999e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.1795097323544008e-44	-2.8127014019797945e-42
360	9.9999999999999700e-01	0	0	28	180	180	-3.3777777777777778e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.5118657574962177e-43	-2.0964825486940800e-41
360	9.9999999999999700e-01	0	0	29	180	180	-3.3555555555555556e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.6574172672810514e-42	-1.3147844189842459e-40
360	9.9999999999999700e-01	0	0	30	180	180	-3.3333333333333335e+00	1.5265566588595902e-16	1.5265566588595902e-16	-9.2102725809969758e-42	-6.8813182904121344e-40
360	9.9999999999999700e-01	0	0	31	180	180	-3.3111111111111109e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.0429527718383624e-41	-2.7164156596750007e-39
360	9.9999999999999700e-01	0	0	32	180	180	-3.2888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-9.7355663846678391e-41	-3.7591233546607261e-39
360	9.9999999999999700e-01	0	0	33	180	180	-3.2666666666666666e+00	1.5265566588595902e-16	1.5265566588595902e-16	5.3502249666247975e-40	6.8745365000277387e-38
360	9.9999999999999700e-01	0	0	34	180	180	-3.2444444444444445e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.0670982823510526e-38	9.9460931207496612e-37
360	9.9999999999999700e-01	0	0	35	180	180	-3.2222222222222223e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.0839753830411278e-37	9.2872155378516091e-36
360	9.9999999999999700e-01	0	0	36	180	180	-3.2000000000000002e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.8723624860987303e-37	7.2636869729317130e-35
360	9.9999999999999700e-01	0	0	37	180	180	-3.1777777777777776e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.4418865623339395e-36	5.1087629996956534e-34
360	9.9999999999999700e-01	0	0	38	180	180	-3.1555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.3083289622635206e-35	3.3312340692860961e-33
360	9.9999999999999700e-01	0	0	39	180	180	-3.1333333333333333e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.7053496677903678e-34	2.0468116276944172e-32
360	9.9999999999999700e-01	0	0	40	180	180	-3.1111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.6129957251630372e-33	1.1967725532506812e-31
360	9.9999999999999700e-01	0	0	41	180	180	-3.0888888888888890e+00	1.5265566588595902e-16	1.5265566588595902e-16	9.1980910795503672e-33	6.7025340820455184e-31
360	9.9999999999999700e-01	0	0	42	180	180	-3.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	5.0420844501537124e-32	3.6120868441311661e-30
360	9.9999999999999700e-01	0	0	43	180	180	-3.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.6666941086447385e-31	1.8795202875465107e-29
360	9.9999999999999700e-01	0	0	44	180	180	-3.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3646002552991587e-30	9.4675972748695745e-29
360	9.9999999999999700e-01	0	0	45	180	180	-3.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.7711527153551619e-30	4.6262895294631617e-28
360	9.9999999999999700e-01	0	0	46	180	180	-2.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.2637246011509737e-29	2.1966026233514671e-27
360	9.9999999999999700e-01	0	0	47	180	180	-2.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.5303456231277590e-28	1.0148327260686912e-26
