# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
0	0.0000000000000000e+00	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	0.0000000000000000e+00	7.9316559081118775e-105
0	0.0000000000000000e+00	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	0.0000000000000000e+00	1.4324222926851723e-106
0	0.0000000000000000e+00	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	0.0000000000000000e+00	2.5034983854627017e-108
0	0.0000000000000000e+00	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	0.0000000000000000e+00	4.2344069952163243e-110
0	0.0000000000000000e+00	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	0.0000000000000000e+00	2.5034983854627017e-108
0	0.0000000000000000e+00	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	0.0000000000000000e+00	1.4324222926851723e-106
0	0.0000000000000000e+00	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	0.0000000000000000e+00	7.9316559081118775e-105
0	0.0000000000000000e+00	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	0.0000000000000000e+00	4.2503598239426389e-103
0	0.0000000000000000e+00	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	0.0000000000000000e+00	2.2042282731079665e-101
0	0.0000000000000000e+00	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	0.0000000000000000e+00	1.1062581365914658e-99
0	0.0000000000000000e+00	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	0.0000000000000000e+00	5.3731062143779945e-98
0	0.0000000000000000e+00	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	0.0000000000000000e+00	2.5255932712064104e-96
0	0.0000000000000000e+00	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	0.0000000000000000e+00	1.1488688025539625e-94
0	0.0000000000000000e+00	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	0.0000000000000000e+00	5.0576235337347308e-93
